Device Time, 0-100kph Time(s),0100,011c obd standards vehicle conforms to,0120,0140,0160,0900,0901 vin message count,0902,0903,0904,0905,0906,0907,0908,0909,090A,090B,0920,Absolute Throttle Position B(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Boost Pressure Commanded A(psi),Boost Pressure Commanded B(psi),Boost Pressure Sensor A(psi),Boost Pressure Sensor B(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)(£/m),Cost per mile/km (Trip)(£/m),CO₂ in g/km (Average)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel used (trip)(l),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Sensor1 Wide Range Current(mA),O2 Sensor1 Wide Range Equivalence Ratio(λ),O2 Sensor2 Voltage(V),O2 Sensor4 Voltage(V),Odometer(from ECU)(miles),Speed (OBD)(mph),Throttle Position(Manifold)(%),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%),pids supported 01-20,service 09 pids supported
28-Mar-2022 11:01:14.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,818,-,-,-,4397.54421616,-,-,-,-,-,10,14.5037738,0,8.69808769,11.49654102,14.5,0,24.57086754,-,-,-,-,-,0,-,-,9.7867794,10.21765327,27.64626884,-0.19622622,-,12.80000019,65,-,-
28-Mar-2022 11:01:15.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,818,-,-,-,4397.54421616,-,-,-,-,-,10,14.5037738,0,8.69808769,11.49654102,14.5,0,24.57086754,-,-,-,-,-,0,-,-,9.7867794,10.21765327,27.64626884,-0.19622622,-,12.80000019,65,-,-
28-Mar-2022 11:01:16.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,818,-,-,-,4397.54421616,-,-,-,-,-,10,14.5037738,0,8.69808769,11.49654102,14.5,0,24.57086754,-,-,-,-,-,0,-,-,9.7867794,10.21765327,27.64626884,-0.19622622,-,12.80000019,65,-,-
28-Mar-2022 11:01:17.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,818,-,-,-,4397.54421616,-,-,-,-,-,10,14.5037738,0,8.69808769,11.49654102,14.5,0,24.57086754,-,-,-,-,-,0,-,-,9.7867794,10.21765327,27.64626884,-0.19622622,-,12.80000019,65,-,-
28-Mar-2022 11:01:18.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,818,-,-,-,4397.54421616,-,-,-,-,-,10,14.5037738,0,8.69808769,11.49654102,14.5,0,24.57086754,-,-,-,-,-,0,-,-,9.7867794,10.21765327,27.64626884,-0.19622622,-,12.80000019,65,-,-
28-Mar-2022 11:01:19.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,818,-,-,-,4397.54421616,-,-,-,-,-,10,14.5037738,0,8.69808769,11.49654102,14.5,0,24.57086754,-,-,-,-,-,0,-,-,9.7867794,10.21765327,27.64626884,-0.19622622,-,12.80000019,65,-,-
28-Mar-2022 11:01:20.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,818,-,-,-,4397.54421616,-,-,-,-,-,10,14.5037738,0,8.69808769,11.49654102,14.5,0,24.57086754,-,-,-,-,-,0,-,-,9.7867794,10.21765327,27.64626884,-0.19622622,-,12.80000019,65,-,-
28-Mar-2022 11:01:21.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,821,-,-,-,4397.54421616,-,-,-,-,-,10,14.5037738,0,8.69780445,11.49691486,14.40999985,0,24.57007027,-,-,-,-,-,0,-,-,9.77013493,10.23505974,27.59925079,-0.19622622,-,12.80000019,68,-,-
28-Mar-2022 11:01:22.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,821,-,-,-,4397.54421616,-,-,-,-,-,10,14.5037738,0,8.69780445,11.49691486,14.40999985,0,24.57007027,-,-,-,-,-,0,-,-,9.77013493,10.23505974,27.59925079,-0.19622622,-,12.69999981,68,-,-
28-Mar-2022 11:01:23.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,821,-,-,-,4397.54421616,-,-,-,-,-,10,14.5037738,0,8.69780445,11.49691486,14.40999985,0,24.57007027,-,-,-,-,-,0,-,-,9.77013493,10.23505974,27.59925079,-0.19622622,-,12.69999981,68,-,-
28-Mar-2022 11:01:24.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,821,-,-,-,4397.54421616,-,-,-,-,-,10,14.5037738,0,8.69780445,11.49691486,14.40999985,0,24.57007027,-,-,-,-,-,0,-,-,9.77013493,10.23505974,27.59925079,-0.19622622,-,12.69999981,68,-,-
28-Mar-2022 11:01:25.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,821,-,-,-,4397.54421616,-,-,-,-,-,10,14.5037738,0,8.69780445,11.49691486,14.40999985,0,24.57007027,-,-,-,-,-,0,-,-,9.77013493,10.23505974,27.59925079,-0.19622622,-,12.69999981,68,-,-
28-Mar-2022 11:01:26.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,821,-,-,-,4397.54421616,-,-,-,-,-,10,14.5037738,0,8.69780445,11.49691486,14.40999985,0,24.57007027,-,-,-,-,-,0,-,-,9.77013493,10.23505974,27.59925079,-0.19622622,-,12.69999981,68,-,-
28-Mar-2022 11:01:27.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,821,-,-,-,4397.54421616,-,-,-,-,-,10,14.5037738,0,8.69780445,11.49691486,14.40999985,0,24.57007027,-,-,-,-,-,0,-,-,9.77013493,10.23505974,27.59925079,-0.19622622,-,12.69999981,68,-,-
28-Mar-2022 11:01:28.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,821,-,-,-,4397.54421616,-,-,-,-,-,10,14.5037738,0,8.69780445,11.49691486,14.40999985,0,24.57007027,-,-,-,-,-,0,-,-,9.77013493,10.23505974,27.59925079,-0.19622622,-,12.69999981,68,-,-
28-Mar-2022 11:01:29.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,821,-,-,-,4397.54421616,-,-,-,-,-,10,14.5037738,0,8.69780445,11.49691486,14.40999985,0,24.57007027,-,-,-,-,-,0,-,-,9.77013493,10.23505974,27.59925079,-0.19622622,-,12.69999981,68,-,-
28-Mar-2022 11:01:30.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,821,-,-,-,4397.54421616,-,-,-,-,-,10,14.5037738,0,8.69780445,11.49691486,14.40999985,0,24.57007027,-,-,-,-,-,0,-,-,9.77013493,10.23505974,27.59925079,-0.19622622,-,12.69999981,68,-,-
28-Mar-2022 11:01:31.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,821,-,-,-,4397.54421616,-,-,-,-,-,10,14.5037738,0,8.69752216,11.4972887,14.60999966,0,24.56927109,-,-,-,-,-,0,-,-,9.75409222,10.251894,27.55393219,-0.19622622,-,12.69999981,71,-,-
28-Mar-2022 11:01:32.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,821,-,-,-,4461.36082088,-,-,-,-,-,10,14.5037738,0,8.69752216,11.4972887,14.60999966,0,24.56927109,-,-,-,-,-,0,-,-,9.75409222,10.251894,27.55393219,-0.19622622,-,12.80000019,71,-,-
28-Mar-2022 11:01:33.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,821,-,-,-,4461.36082088,-,-,-,-,-,10,14.5037738,0,8.69752216,11.4972887,14.60999966,0,24.56927109,-,-,-,-,-,0,-,-,9.75409222,10.251894,27.55393219,-0.19622622,-,12.80000019,71,-,-
28-Mar-2022 11:01:34.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,821,-,-,-,4461.36082088,-,-,-,-,-,10,14.5037738,0,8.69752216,11.4972887,14.60999966,0,24.56927109,-,-,-,-,-,0,-,-,9.75409222,10.251894,27.55393219,-0.19622622,-,12.80000019,71,-,-
28-Mar-2022 11:01:35.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,821,-,-,-,4461.36082088,-,-,-,-,-,10,14.5037738,0,8.69752216,11.4972887,14.60999966,0,24.56927109,-,-,-,-,-,0,-,-,9.75409222,10.251894,27.55393219,-0.19622622,-,12.80000019,71,-,-
28-Mar-2022 11:01:36.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,821,-,-,-,4461.36082088,-,-,-,-,-,10,14.5037738,0,8.69752216,11.4972887,14.60999966,0,24.56927109,-,-,-,-,-,0,-,-,9.75409222,10.251894,27.55393219,-0.19622622,-,12.80000019,71,-,-
28-Mar-2022 11:01:37.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,821,-,-,-,4461.36082088,-,-,-,-,-,10,14.5037738,0,8.69752216,11.4972887,14.60999966,0,24.56927109,-,-,-,-,-,0,-,-,9.75409222,10.251894,27.55393219,-0.19622622,-,12.80000019,71,-,-
28-Mar-2022 11:01:38.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,821,-,-,-,4461.36082088,-,-,-,-,-,10,14.5037738,0,8.69752216,11.4972887,14.60999966,0,24.56927109,-,-,-,-,-,0,-,-,9.75409222,10.251894,27.55393219,-0.19622622,-,12.80000019,71,-,-
28-Mar-2022 11:01:39.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,821,-,-,-,4461.36082088,-,-,-,-,-,10,14.5037738,0,8.69752216,11.4972887,14.60999966,0,24.56927109,-,-,-,-,-,0,-,-,9.75409222,10.251894,27.55393219,-0.19622622,-,12.80000019,71,-,-
28-Mar-2022 11:01:40.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,822,-,-,-,4461.36082088,-,-,-,-,-,10,14.5037738,0,8.69723988,11.49766159,14.77000046,0,24.56847382,-,-,-,-,-,0,-,-,9.73860931,10.26819324,27.51019669,-0.19622622,-,12.80000019,73,-,-
28-Mar-2022 11:01:41.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,822,-,-,-,4301.81930908,-,-,-,-,-,10,14.5037738,0,8.69723988,11.49766159,14.77000046,0,24.56847382,-,-,-,-,-,0,-,-,9.73860931,10.26819324,27.51019669,-0.19622622,-,12.80000019,73,-,-
28-Mar-2022 11:01:42.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,822,-,-,-,4301.81930908,-,-,-,-,-,10,14.5037738,0,8.69723988,11.49766159,14.77000046,0,24.56847382,-,-,-,-,-,0,-,-,9.73860931,10.26819324,27.51019669,-0.19622622,-,12.80000019,73,-,-
28-Mar-2022 11:01:43.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,822,-,-,-,4301.81930908,-,-,-,-,-,10,14.5037738,0,8.69723988,11.49766159,14.77000046,0,24.56847382,-,-,-,-,-,0,-,-,9.73860931,10.26819324,27.51019669,-0.19622622,-,12.80000019,73,-,-
28-Mar-2022 11:01:44.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,822,-,-,-,4301.81930908,-,-,-,-,-,10,14.5037738,0,8.69723988,11.49766159,14.77000046,0,24.56847382,-,-,-,-,-,0,-,-,9.73860931,10.26819324,27.51019669,-0.19622622,-,12.80000019,73,-,-
28-Mar-2022 11:01:45.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,822,-,-,-,4301.81930908,-,-,-,-,-,10,14.5037738,0,8.69723988,11.49766159,14.77000046,0,24.56847382,-,-,-,-,-,0,-,-,9.73860931,10.26819324,27.51019669,-0.19622622,-,12.80000019,73,-,-
28-Mar-2022 11:01:46.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,822,-,-,-,4301.81930908,-,-,-,-,-,10,14.5037738,0,8.69723988,11.49766159,14.77000046,0,24.56847382,-,-,-,-,-,0,-,-,9.73860931,10.26819324,27.51019669,-0.19622622,-,12.80000019,73,-,-
28-Mar-2022 11:01:47.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,822,-,-,-,4301.81930908,-,-,-,-,-,10,14.5037738,0,8.69723988,11.49766159,14.77000046,0,24.56847382,-,-,-,-,-,0,-,-,9.73860931,10.26819324,27.51019669,-0.19622622,-,12.80000019,73,-,-
28-Mar-2022 11:01:48.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,822,-,-,-,4301.81930908,-,-,-,-,-,10,14.5037738,0,8.69723988,11.49766159,14.77000046,0,24.56847382,-,-,-,-,-,0,-,-,9.73860931,10.26819324,27.51019669,-0.19622622,-,12.80000019,73,-,-
28-Mar-2022 11:01:49.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,4.70588255,0,36,-,18.8235302,-,0,-,-,-,4301.81930908,-,-,-,-,-,10,14.64881154,0,8.69695759,11.49803448,0,0,24.56767654,-,-,-,-,-,0,-,-,9.72364998,10.28398991,27.46793747,-0.05118848,-,12.80000019,55,-,-
28-Mar-2022 11:01:50.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,0,0,36,-,0,-,0,-,-,-,1688.23927032,-,-,-,-,-,11,14.64881154,0,8.69695759,11.49803448,0,0,24.56767654,-,-,-,-,-,0,-,-,9.72364998,10.28398991,27.46793747,-0.05118848,-,11.89999962,55,-,-
28-Mar-2022 11:01:51.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,0,0,36,-,0,-,0,-,-,-,1688.23927032,-,-,-,-,-,11,14.64881154,0,8.69695759,11.49803448,0,0,24.56767654,-,-,-,-,-,0,-,-,9.72364998,10.28398991,27.46793747,-0.05118848,-,11.89999962,55,-,-
28-Mar-2022 11:01:52.831,-,2554003456,6,2685927424,-,-,255,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,0,0,36,-,0,-,0,-,-,-,1688.23927032,-,-,-,-,-,11,14.64881154,0,8.69695759,11.49803448,0,0,24.56767654,-,-,-,-,-,0,-,-,9.72364998,10.28398991,27.46793747,-0.05118848,-,11.89999962,55,-,-
28-Mar-2022 11:01:53.832,-,2554003456,6,2685927424,-,-,255,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,0,0,36,-,0,-,0,-,-,-,1688.23927032,-,-,-,-,-,11,14.64881154,0,8.69695759,11.49803448,0,0,24.56767654,-,-,-,-,-,0,-,-,9.72364998,10.28398991,27.46793747,-0.05118848,-,11.89999962,55,-,-
28-Mar-2022 11:01:54.832,-,2554003456,6,2685927424,-,-,255,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,0,0,36,-,0,-,0,-,-,-,1688.23927032,-,-,-,-,-,11,14.64881154,0,8.69695759,11.49803448,0,0,24.56767654,-,-,-,-,-,0,-,-,9.72364998,10.28398991,27.46793747,-0.05118848,-,11.89999962,55,-,-
28-Mar-2022 11:01:55.832,-,2554003456,6,2685927424,-,-,255,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,0,0,36,-,0,-,0,-,-,-,1688.23927032,-,-,-,-,-,11,14.64881154,0,8.69695759,11.49803448,0,0,24.56767654,-,-,-,-,-,0,-,-,9.72364998,10.28398991,27.46793747,-0.05118848,-,11.89999962,55,-,-
28-Mar-2022 11:01:56.832,-,2554003456,6,2685927424,-,-,255,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,0,0,36,-,0,-,0,-,-,-,1688.23927032,-,-,-,-,-,11,14.64881154,0,8.69695759,11.49803448,0,0,24.56767654,-,-,-,-,-,0,-,-,9.72364998,10.28398991,27.46793747,-0.05118848,-,11.89999962,55,-,-
28-Mar-2022 11:01:57.832,-,2554003456,6,2685927424,-,-,255,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,0,0,36,-,0,-,0,-,-,-,1688.23927032,-,-,-,-,-,11,14.64881154,0,8.69695759,11.49803448,0,0,24.56767654,-,-,-,-,-,0,-,-,9.72364998,10.28398991,27.46793747,-0.05118848,-,11.89999962,55,-,-
28-Mar-2022 11:01:58.832,-,2554003456,6,2685927424,-,-,255,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,0,0,36,-,0,-,0,-,-,-,1688.23927032,-,-,-,-,-,11,14.64881154,0,8.69695759,11.49803448,0,0,24.56767654,-,-,-,-,-,0,-,-,9.72364998,10.28398991,27.46793747,-0.05118848,-,11.89999962,55,-,-
28-Mar-2022 11:01:59.832,-,2554003456,6,2685927424,-,-,255,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,0,0,36,-,0,-,0,-,-,-,1688.23927032,-,-,-,-,-,11,14.64881154,0,8.69695759,11.49803448,0,0,24.56767654,-,-,-,-,-,0,-,-,9.72364998,10.28398991,27.46793747,-0.05118848,-,11.89999962,55,-,-
28-Mar-2022 11:02:00.832,-,2554003456,6,2685927424,-,-,255,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,0,0,36,-,0,-,0,-,-,-,1688.23927032,-,-,-,-,-,11,14.64881154,0,8.69695759,11.49803448,0,0,24.56767654,-,-,-,-,-,0,-,-,9.72364998,10.28398991,27.46793747,-0.05118848,-,11.89999962,55,-,-
28-Mar-2022 11:02:01.832,-,2554003456,6,2685927424,-,-,255,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,0,0,36,-,0,-,0,-,-,-,1688.23927032,-,-,-,-,-,11,14.64881154,0,8.69695759,11.49803448,0,0,24.56767654,-,-,-,-,-,0,-,-,9.72364998,10.28398991,27.46793747,-0.05118848,-,11.89999962,55,-,-
28-Mar-2022 11:02:02.832,-,2554003456,6,2685927424,-,-,255,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,0,0,36,-,0,-,0,-,-,-,1688.23927032,-,-,-,-,-,11,14.64881154,0,8.69695759,11.49803448,0,0,24.56767654,-,-,-,-,-,0,-,-,9.72364998,10.28398991,27.46793747,-0.05118848,-,11.80000019,55,-,-
28-Mar-2022 11:02:03.832,-,2554003456,6,2685927424,-,-,255,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,0,0,36,-,0,-,0,-,-,-,1688.23927032,-,-,-,-,-,11,14.64881154,0,8.69695759,11.49803448,0,0,24.56767654,-,-,-,-,-,0,-,-,9.72364998,10.28398991,27.46793747,-0.05118848,-,11.80000019,55,-,-
28-Mar-2022 11:02:04.832,-,2554003456,6,2685927424,-,-,255,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,0,0,36,-,0,-,0,-,-,-,1688.23927032,-,-,-,-,-,11,14.64881154,0,8.69695759,11.49803448,0,0,24.56767654,-,-,-,-,-,0,-,-,9.72364998,10.28398991,27.46793747,-0.05118848,-,11.80000019,55,-,-
28-Mar-2022 11:02:05.831,-,2554003456,6,2685927424,-,-,255,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,155.70909119,-,37.28227152,0,0,36,-,0,-,0,-,-,-,1688.23927032,-,-,-,-,-,11,14.64881154,0,8.69695759,11.49803448,0,0,24.56767654,-,-,-,-,-,0,-,-,9.72364998,10.28398991,27.46793747,-0.05118848,-,11.80000019,55,-,-
